wl	%T
1013.2	5.0868e-06
1013.4	5.1676e-06
1013.6	5.2344e-06
1013.8	5.3021e-06
1014.0	5.3706e-06
1014.2	5.44e-06
1014.4	5.5104e-06
1014.6	5.5816e-06
1014.8	5.6538e-06
1015.0	5.7269e-06
1015.2	5.8009e-06
1015.4	5.8759e-06
1015.6	5.9519e-06
1015.8	6.0288e-06
1016.0	6.1068e-06
1016.2	6.1857e-06
1016.4	6.2657e-06
1016.6	6.3467e-06
1016.8	6.4288e-06
1017.0	6.5119e-06
1017.2	6.5961e-06
1017.4	6.4919e-06
1017.6	6.3827e-06
1017.8	6.2754e-06
1018.0	6.1698e-06
1018.2	6.0661e-06
1018.4	5.964e-06
1018.6	5.8637e-06
1018.8	5.7651e-06
1019.0	5.6681e-06
1019.2	5.5728e-06
1019.4	5.4791e-06
1019.6	5.3869e-06
1019.8	5.2963e-06
1020.0	5.2072e-06
1020.2	5.1197e-06
1020.4	5.0336e-06
1020.6	4.9489e-06
1020.8	4.8657e-06
1021.0	4.7838e-06
1021.2	4.6475e-06
1021.4	4.4508e-06
1021.6	4.2624e-06
1021.8	4.082e-06
1022.0	3.9093e-06
1022.2	3.7438e-06
1022.4	3.5854e-06
1022.6	3.4336e-06
1022.8	3.2883e-06
1023.0	3.1491e-06
1023.2	3.0159e-06
1023.4	2.8882e-06
1023.6	2.766e-06
1023.8	2.6489e-06
1024.0	2.5368e-06
1024.2	2.4295e-06
1024.4	2.3266e-06
1024.6	2.2282e-06
1024.8	2.1339e-06
1025.0	2.0436e-06
1025.2	2.0497e-06
1025.4	2.0559e-06
1025.6	2.0622e-06
1025.8	2.0684e-06
1026.0	2.0746e-06
1026.2	2.0809e-06
1026.4	2.0872e-06
1026.6	2.0935e-06
1026.8	2.065e-06
1027.0	2.0275e-06
1027.2	1.9907e-06
1027.4	1.9546e-06
1027.6	1.9192e-06
1027.8	1.8844e-06
1028.0	1.8502e-06
1028.2	1.8166e-06
1028.4	1.7837e-06
1028.6	1.7513e-06
1028.8	1.7195e-06
1029.0	1.6883e-06
1029.2	1.6577e-06
1029.4	1.6276e-06
1029.6	1.5981e-06
1029.8	1.5691e-06
1030.0	1.5407e-06
1030.2	1.5127e-06
1030.4	1.4853e-06
1030.6	1.4656e-06
1030.8	1.466e-06
1031.0	1.4664e-06
1031.2	1.4667e-06
1031.4	1.4671e-06
1031.6	1.4674e-06
1031.8	1.4678e-06
1032.0	1.4682e-06
1032.2	1.4685e-06
1032.4	1.4689e-06
1032.6	1.4692e-06
1032.8	1.4696e-06
1033.0	1.47e-06
1033.2	1.4703e-06
1033.4	1.4707e-06
1033.6	1.471e-06
1033.8	1.4714e-06
1034.0	1.4718e-06
1034.2	1.4721e-06
1034.4	1.4725e-06
1034.6	1.4914e-06
1034.8	1.5165e-06
1035.0	1.5419e-06
1035.2	1.5678e-06
1035.4	1.5941e-06
1035.6	1.6208e-06
1035.8	1.648e-06
1036.0	1.6756e-06
1036.2	1.7037e-06
1036.4	1.7323e-06
1036.6	1.7614e-06
1036.8	1.7909e-06
1037.0	1.821e-06
1037.2	1.8515e-06
1037.4	1.8826e-06
1037.6	1.9141e-06
1037.8	1.9463e-06
1038.0	1.9789e-06
1038.2	2.0121e-06
1038.4	2.0528e-06
1038.6	2.1138e-06
1038.8	2.1765e-06
1039.0	2.2411e-06
1039.2	2.3076e-06
1039.4	2.3761e-06
1039.6	2.4466e-06
1039.8	2.5193e-06
1040.0	2.594e-06
1040.2	2.671e-06
1040.4	2.7503e-06
1040.6	2.8319e-06
1040.8	2.916e-06
1041.0	3.0026e-06
1041.2	3.0917e-06
1041.4	3.1834e-06
1041.6	3.2779e-06
1041.8	3.3752e-06
1042.0	3.4754e-06
1042.2	3.5786e-06
1042.4	3.6613e-06
1042.6	3.7394e-06
1042.8	3.8192e-06
1043.0	3.9007e-06
1043.2	3.984e-06
1043.4	4.069e-06
1043.6	4.1558e-06
1043.8	4.2445e-06
1044.0	4.335e-06
1044.2	4.4275e-06
1044.4	4.522e-06
1044.6	4.6185e-06
1044.8	4.717e-06
1045.0	4.8177e-06
1045.2	4.9778e-06
1045.4	5.1433e-06
1045.6	5.3142e-06
1045.8	5.4908e-06
1046.0	5.6733e-06
1046.2	5.8619e-06
1046.4	6.0567e-06
1046.6	6.258e-06
1046.8	6.342e-06
1047.0	6.322e-06
1047.2	6.3021e-06
1047.4	6.2822e-06
1047.6	6.2624e-06
1047.8	6.2427e-06
1048.0	6.223e-06
1048.2	6.2034e-06
1048.4	6.1838e-06
1048.6	6.1644e-06
1048.8	6.1449e-06
1049.0	6.1256e-06
1049.2	6.1062e-06
1049.4	6.087e-06
1049.6	6.0678e-06
1049.8	6.0487e-06
1050.0	6.0296e-06
1050.2	6.0106e-06
1050.4	5.9917e-06
1050.6	5.9662e-06
1050.8	5.8295e-06
1051.0	5.6959e-06
1051.2	5.5654e-06
1051.4	5.4378e-06
1051.6	5.3132e-06
1051.8	5.1915e-06
1052.0	5.0725e-06
1052.2	4.9563e-06
1052.4	4.8427e-06
1052.6	4.7317e-06
1052.8	4.6233e-06
1053.0	4.5173e-06
1053.2	4.4138e-06
1053.4	4.3127e-06
1053.6	4.2138e-06
1053.8	4.1173e-06
1054.0	4.0229e-06
1054.2	3.9307e-06
1054.4	3.8407e-06
1054.6	3.7614e-06
1054.8	3.6903e-06
1055.0	3.6204e-06
1055.2	3.5519e-06
1055.4	3.4847e-06
1055.6	3.4187e-06
1055.8	3.354e-06
1056.0	3.2906e-06
1056.2	3.2283e-06
1056.4	3.1672e-06
1056.6	3.1072e-06
1056.8	3.0484e-06
1057.0	2.9907e-06
1057.2	2.9341e-06
1057.4	2.8786e-06
1057.6	2.8241e-06
1057.8	2.7707e-06
1058.0	2.7183e-06
1058.2	2.6668e-06
1058.4	2.6202e-06
1058.6	2.6051e-06
1058.8	2.5901e-06
1059.0	2.5752e-06
1059.2	2.5604e-06
1059.4	2.5456e-06
1059.6	2.531e-06
1059.8	2.5164e-06
1060.0	2.5019e-06
1060.2	2.4875e-06
1060.4	2.4732e-06
1060.6	2.459e-06
1060.8	2.4448e-06
1061.0	2.4308e-06
1061.2	2.4168e-06
1061.4	2.4029e-06
1061.6	2.389e-06
1061.8	2.3753e-06
1062.0	2.3616e-06
1062.2	2.348e-06
1062.4	2.3493e-06
1062.6	2.3584e-06
1062.8	2.3676e-06
1063.0	2.3767e-06
1063.2	2.3859e-06
1063.4	2.3952e-06
1063.6	2.4045e-06
1063.8	2.4138e-06
1064.0	2.4232e-06
1064.2	2.4326e-06
1064.4	2.442e-06
1064.6	2.4514e-06
1064.8	2.4609e-06
1065.0	2.4705e-06
1065.2	2.5245e-06
1065.4	2.5796e-06
1065.6	2.636e-06
1065.8	2.6936e-06
1066.0	2.7525e-06
1066.2	2.8126e-06
1066.4	2.8741e-06
1066.6	2.9369e-06
1066.8	3.0059e-06
1067.0	3.0892e-06
1067.2	3.1747e-06
1067.4	3.2627e-06
1067.6	3.3531e-06
1067.8	3.446e-06
1068.0	3.5414e-06
1068.2	3.6396e-06
1068.4	3.7404e-06
1068.6	3.844e-06
1068.8	3.9505e-06
1069.0	4.0599e-06
1069.2	4.1724e-06
1069.4	4.288e-06
1069.6	4.4068e-06
1069.8	4.5289e-06
1070.0	4.6543e-06
1070.2	4.7833e-06
1070.4	4.9158e-06
1070.6	5.052e-06
1070.8	5.2442e-06
1071.0	5.4557e-06
1071.2	5.6758e-06
1071.4	5.9047e-06
1071.6	6.1429e-06
1071.8	6.3906e-06
1072.0	6.6484e-06
1072.2	6.9165e-06
1072.4	7.1955e-06
1072.6	7.4857e-06
1072.8	7.7877e-06
1073.0	8.1018e-06
1073.2	8.4286e-06
1073.4	8.7685e-06
1073.6	9.1222e-06
1073.8	9.4901e-06
1074.0	9.8729e-06
1074.2	1.0271e-05
1074.4	1.0685e-05
1074.6	1.1085e-05
1074.8	1.1444e-05
1075.0	1.1815e-05
1075.2	1.2199e-05
1075.4	1.2594e-05
1075.6	1.3003e-05
1075.8	1.3425e-05
1076.0	1.386e-05
1076.2	1.431e-05
1076.4	1.4774e-05
1076.6	1.5253e-05
1076.8	1.5748e-05
1077.0	1.6259e-05
1077.2	1.6786e-05
1077.4	1.7331e-05
1077.6	1.7893e-05
1077.8	1.8473e-05
1078.0	1.9072e-05
1078.2	1.9691e-05
1078.4	2.033e-05
1078.6	2.0355e-05
1078.8	2.034e-05
1079.0	2.0325e-05
1079.2	2.031e-05
1079.4	2.0295e-05
1079.6	2.028e-05
1079.8	2.0265e-05
1080.0	2.0251e-05
1080.2	2.0236e-05
1080.4	2.0221e-05
1080.6	2.0206e-05
1080.8	2.0191e-05
1081.0	2.0177e-05
1081.2	2.0162e-05
1081.4	2.0147e-05
1081.6	2.0132e-05
1081.8	2.0118e-05
1082.0	2.0103e-05
1082.2	2.0088e-05
1082.4	1.9848e-05
1082.6	1.9404e-05
1082.8	1.8969e-05
1083.0	1.8545e-05
1083.2	1.813e-05
1083.4	1.7724e-05
1083.6	1.7327e-05
1083.8	1.6939e-05
1084.0	1.656e-05
1084.2	1.6189e-05
1084.4	1.5827e-05
1084.6	1.5472e-05
1084.8	1.5126e-05
1085.0	1.4787e-05
1085.2	1.4456e-05
1085.4	1.4133e-05
1085.6	1.3816e-05
1085.8	1.3507e-05
1086.0	1.3205e-05
1086.2	1.2907e-05
1086.4	1.2595e-05
1086.6	1.2291e-05
1086.8	1.1994e-05
1087.0	1.1704e-05
1087.2	1.1422e-05
1087.4	1.1146e-05
1087.6	1.0876e-05
1087.8	1.0614e-05
1088.0	1.0357e-05
1088.2	1.0107e-05
1088.4	9.863e-06
1088.6	9.6248e-06
1088.8	9.3923e-06
1089.0	9.1655e-06
1089.2	8.9441e-06
1089.4	8.728e-06
1089.6	8.5172e-06
1089.8	8.3115e-06
1090.0	8.1107e-06
1090.2	8.1871e-06
1090.4	8.2641e-06
1090.6	8.3418e-06
1090.8	8.4203e-06
1091.0	8.4996e-06
1091.2	8.5795e-06
1091.4	8.6603e-06
1091.6	8.7418e-06
1091.8	8.824e-06
1092.0	8.8274e-06
1092.2	8.8261e-06
1092.4	8.8248e-06
1092.6	8.8235e-06
1092.8	8.8222e-06
1093.0	8.821e-06
1093.2	8.8197e-06
1093.4	8.8184e-06
1093.6	8.8171e-06
1093.8	8.8158e-06
1094.0	8.8146e-06
1094.2	8.8133e-06
1094.4	8.812e-06
1094.6	8.8107e-06
1094.8	8.8094e-06
1095.0	8.8082e-06
1095.2	8.8069e-06
1095.4	8.8056e-06
1095.6	8.8043e-06
1095.8	8.8777e-06
1096.0	9.0217e-06
1096.2	9.168e-06
1096.4	9.3167e-06
1096.6	9.4678e-06
1096.8	9.6213e-06
1097.0	9.7774e-06
1097.2	9.9359e-06
1097.4	1.0097e-05
1097.6	1.0261e-05
1097.8	1.0427e-05
1098.0	1.0596e-05
1098.2	1.0768e-05
1098.4	1.0943e-05
1098.6	1.112e-05
1098.8	1.1301e-05
1099.0	1.1484e-05
1099.2	1.167e-05
1099.4	1.1859e-05
1099.6	1.2054e-05
1099.8	1.227e-05
1100.0	1.249e-05
1100.2	1.2713e-05
1100.4	1.2941e-05
1100.6	1.3173e-05
1100.8	1.3409e-05
1101.0	1.3649e-05
1101.2	1.3893e-05
1101.4	1.4142e-05
1101.6	1.4396e-05
1101.8	1.4653e-05
1102.0	1.4916e-05
1102.2	1.5183e-05
1102.4	1.5455e-05
1102.6	1.5732e-05
1102.8	1.6014e-05
1103.0	1.63e-05
1103.2	1.6592e-05
1103.4	1.6889e-05
1103.6	1.7195e-05
1103.8	1.7506e-05
1104.0	1.7823e-05
1104.2	1.8146e-05
1104.4	1.8475e-05
1104.6	1.881e-05
1104.8	1.915e-05
1105.0	1.9497e-05
1105.2	1.9851e-05
1105.4	2.021e-05
1105.6	2.0577e-05
1105.8	2.0949e-05
1106.0	2.1329e-05
1106.2	2.1715e-05
1106.4	2.2109e-05
1106.6	2.2509e-05
1106.8	2.2917e-05
1107.0	2.3332e-05
1107.2	2.3755e-05
1107.4	2.4099e-05
1107.6	2.4266e-05
1107.8	2.4434e-05
1108.0	2.4604e-05
1108.2	2.4774e-05
1108.4	2.4946e-05
1108.6	2.5119e-05
1108.8	2.5293e-05
1109.0	2.5468e-05
1109.2	2.5645e-05
1109.4	2.5823e-05
1109.6	2.6002e-05
1109.8	2.6182e-05
1110.0	2.6363e-05
1110.2	2.6546e-05
1110.4	2.673e-05
1110.6	2.6915e-05
1110.8	2.7102e-05
1111.0	2.729e-05
1111.2	2.7479e-05
1111.4	2.7411e-05
1111.6	2.7329e-05
1111.8	2.7248e-05
1112.0	2.7166e-05
1112.2	2.7085e-05
1112.4	2.7005e-05
1112.6	2.6924e-05
1112.8	2.6844e-05
1113.0	2.6764e-05
1113.2	2.6684e-05
1113.4	2.6605e-05
1113.6	2.6526e-05
1113.8	2.6447e-05
1114.0	2.6368e-05
1114.2	2.6289e-05
1114.4	2.6211e-05
1114.6	2.6133e-05
1114.8	2.6055e-05
1115.0	2.5977e-05
1115.2	2.5872e-05
1115.4	2.5746e-05
1115.6	2.5622e-05
1115.8	2.5498e-05
1116.0	2.5374e-05
1116.2	2.5251e-05
1116.4	2.5129e-05
1116.6	2.5008e-05
1116.8	2.4887e-05
1117.0	2.4766e-05
1117.2	2.4646e-05
1117.4	2.4527e-05
1117.6	2.4408e-05
1117.8	2.429e-05
1118.0	2.4172e-05
1118.2	2.4055e-05
1118.4	2.3939e-05
1118.6	2.3823e-05
1118.8	2.3708e-05
1119.0	2.3753e-05
1119.2	2.4342e-05
1119.4	2.4946e-05
1119.6	2.5565e-05
1119.8	2.62e-05
1120.0	2.685e-05
1120.2	2.7516e-05
1120.4	2.8199e-05
1120.6	2.8898e-05
1120.8	2.9615e-05
1121.0	3.035e-05
1121.2	3.0413e-05
1121.4	3.0475e-05
1121.6	3.0538e-05
1121.8	3.06e-05
1122.0	3.0656e-05
1122.2	3.0452e-05
1122.4	3.0249e-05
1122.6	3.0047e-05
1122.8	2.9846e-05
1123.0	2.9649e-05
1123.2	2.9627e-05
1123.4	2.9606e-05
1123.6	2.9585e-05
1123.8	2.9563e-05
1124.0	2.9551e-05
1124.2	2.9823e-05
1124.4	3.0098e-05
1124.6	3.0376e-05
1124.8	3.0656e-05
1125.0	3.0935e-05
1125.2	3.0764e-05
1125.4	3.0593e-05
1125.6	3.0424e-05
1125.8	3.0256e-05
1126.0	3.0092e-05
1126.2	3.0027e-05
1126.4	2.9962e-05
1126.6	2.9897e-05
1126.8	2.9832e-05
1127.0	2.9768e-05
1127.2	2.9765e-05
1127.4	2.9761e-05
1127.6	2.9758e-05
1127.8	2.9755e-05
1128.0	2.975e-05
1128.2	2.9722e-05
1128.4	2.9693e-05
1128.6	2.9665e-05
1128.8	2.9636e-05
1129.0	2.961e-05
1129.2	2.967e-05
1129.4	2.9731e-05
1129.6	2.9792e-05
1129.8	2.9853e-05
1130.0	2.9907e-05
1130.2	2.979e-05
1130.4	2.9674e-05
1130.6	2.9557e-05
1130.8	2.9442e-05
1131.0	2.9332e-05
1131.2	2.9419e-05
1131.4	2.9507e-05
1131.6	2.9596e-05
1131.8	2.9684e-05
1132.0	2.9773e-05
1132.2	2.9894e-05
1132.4	3.0015e-05
1132.6	3.0137e-05
1132.8	3.0259e-05
1133.0	3.0378e-05
1133.2	3.0396e-05
1133.4	3.0414e-05
1133.6	3.0433e-05
1133.8	3.0451e-05
1134.0	3.0472e-05
1134.2	3.0592e-05
1134.4	3.0712e-05
1134.6	3.0834e-05
1134.8	3.0955e-05
1135.0	3.1079e-05
1135.2	3.1249e-05
1135.4	3.142e-05
1135.6	3.1592e-05
1135.8	3.1765e-05
1136.0	3.1928e-05
1136.2	3.1734e-05
1136.4	3.1541e-05
1136.6	3.1349e-05
1136.8	3.1159e-05
1137.0	3.0973e-05
1137.2	3.1063e-05
1137.4	3.1153e-05
1137.6	3.1244e-05
1137.8	3.1334e-05
1138.0	3.1425e-05
1138.2	3.1519e-05
1138.4	3.1612e-05
1138.6	3.1706e-05
1138.8	3.1801e-05
1139.0	3.1896e-05
1139.2	3.2043e-05
1139.4	3.219e-05
1139.6	3.2338e-05
1139.8	3.2487e-05
1140.0	3.263e-05
1140.2	3.2646e-05
1140.4	3.2662e-05
1140.6	3.2679e-05
1140.8	3.2695e-05
1141.0	3.2712e-05
1141.2	3.2751e-05
1141.4	3.279e-05
1141.6	3.283e-05
1141.8	3.2869e-05
1142.0	3.2906e-05
1142.2	3.2887e-05
1142.4	3.2868e-05
1142.6	3.2848e-05
1142.8	3.2829e-05
1143.0	3.2812e-05
1143.2	3.2941e-05
1143.4	3.3071e-05
1143.6	3.3202e-05
1143.8	3.3333e-05
1144.0	3.3454e-05
1144.2	3.3348e-05
1144.4	3.3244e-05
1144.6	3.3139e-05
1144.8	3.3035e-05
1145.0	3.2934e-05
1145.2	3.2918e-05
1145.4	3.2902e-05
1145.6	3.2887e-05
1145.8	3.2871e-05
1146.0	3.2857e-05
1146.2	3.2923e-05
1146.4	3.2988e-05
1146.6	3.3054e-05
1146.8	3.312e-05
1147.0	3.3173e-05
1147.2	3.2975e-05
1147.4	3.2779e-05
1147.6	3.2583e-05
1147.8	3.2389e-05
1148.0	3.2201e-05
1148.2	3.2143e-05
1148.4	3.2085e-05
1148.6	3.2027e-05
1148.8	3.1969e-05
1149.0	3.1912e-05
1149.2	3.185e-05
1149.4	3.1788e-05
1149.6	3.1727e-05
1149.8	3.1665e-05
1150.0	3.1605e-05
1150.2	3.1602e-05
1150.4	3.16e-05
1150.6	3.1597e-05
1150.8	3.1595e-05
1151.0	3.1592e-05
1151.2	3.1547e-05
1151.4	3.1502e-05
1151.6	3.1457e-05
1151.8	3.1412e-05
1152.0	3.1357e-05
1152.2	3.1095e-05
1152.4	3.0836e-05
1152.6	3.0578e-05
1152.8	3.0323e-05
1153.0	3.0081e-05
1153.2	3.0118e-05
1153.4	3.0155e-05
1153.6	3.0191e-05
1153.8	3.0228e-05
1154.0	3.0261e-05
1154.2	3.0187e-05
1154.4	3.0113e-05
1154.6	3.0039e-05
1154.8	2.9965e-05
1155.0	2.9891e-05
1155.2	2.9785e-05
1155.4	2.9679e-05
1155.6	2.9574e-05
1155.8	2.9469e-05
1156.0	2.9367e-05
1156.2	2.9382e-05
1156.4	2.9398e-05
1156.6	2.9414e-05
1156.8	2.9429e-05
1157.0	2.9444e-05
1157.2	2.939e-05
1157.4	2.9336e-05
1157.6	2.9282e-05
1157.8	2.9229e-05
1158.0	2.9175e-05
1158.2	2.9099e-05
1158.4	2.9023e-05
1158.6	2.8947e-05
1158.8	2.8872e-05
1159.0	2.8796e-05
1159.2	2.8708e-05
1159.4	2.8621e-05
1159.6	2.8534e-05
1159.8	2.8447e-05
1160.0	2.8363e-05
1160.2	2.8342e-05
1160.4	2.8321e-05
1160.6	2.83e-05
1160.8	2.828e-05
1161.0	2.8257e-05
1161.2	2.8195e-05
1161.4	2.8133e-05
1161.6	2.8071e-05
1161.8	2.801e-05
1162.0	2.7951e-05
1162.2	2.7941e-05
1162.4	2.7931e-05
1162.6	2.7922e-05
1162.8	2.7912e-05
1163.0	2.7901e-05
1163.2	2.785e-05
1163.4	2.78e-05
1163.6	2.775e-05
1163.8	2.77e-05
1164.0	2.7653e-05
1164.2	2.7696e-05
1164.4	2.7739e-05
1164.6	2.7782e-05
1164.8	2.7824e-05
1165.0	2.7864e-05
1165.2	2.783e-05
1165.4	2.7797e-05
1165.6	2.7763e-05
1165.8	2.7729e-05
1166.0	2.7694e-05
1166.2	2.7619e-05
1166.4	2.7544e-05
1166.6	2.7469e-05
1166.8	2.7395e-05
1167.0	2.7322e-05
1167.2	2.7281e-05
1167.4	2.7241e-05
1167.6	2.7201e-05
1167.8	2.7161e-05
1168.0	2.7124e-05
1168.2	2.7163e-05
1168.4	2.7201e-05
1168.6	2.724e-05
1168.8	2.7279e-05
1169.0	2.7311e-05
1169.2	2.7207e-05
1169.4	2.7103e-05
1169.6	2.7e-05
1169.8	2.6897e-05
1170.0	2.6802e-05
1170.2	2.6847e-05
1170.4	2.6892e-05
1170.6	2.6938e-05
1170.8	2.6983e-05
1171.0	2.7028e-05
1171.2	2.698e-05
1171.4	2.6931e-05
1171.6	2.6883e-05
1171.8	2.6835e-05
1172.0	2.6787e-05
1172.2	2.6733e-05
1172.4	2.668e-05
1172.6	2.6626e-05
1172.8	2.6573e-05
1173.0	2.6521e-05
1173.2	2.6496e-05
1173.4	2.6471e-05
1173.6	2.6446e-05
1173.8	2.6422e-05
1174.0	2.6397e-05
1174.2	2.6381e-05
1174.4	2.6365e-05
1174.6	2.6348e-05
1174.8	2.6332e-05
1175.0	2.632e-05
1175.2	2.6414e-05
1175.4	2.6508e-05
1175.6	2.6603e-05
1175.8	2.6698e-05
1176.0	2.6787e-05
1176.2	2.6753e-05
1176.4	2.6719e-05
1176.6	2.6685e-05
1176.8	2.6652e-05
1177.0	2.6618e-05
1177.2	2.6624e-05
1177.4	2.6629e-05
1177.6	2.6634e-05
1177.8	2.664e-05
1178.0	2.6645e-05
1178.2	2.6617e-05
1178.4	2.6589e-05
1178.6	2.6562e-05
1178.8	2.6534e-05
1179.0	2.6508e-05
1179.2	2.6546e-05
1179.4	2.6584e-05
1179.6	2.6622e-05
1179.8	2.666e-05
1180.0	2.6696e-05
1180.2	2.668e-05
1180.4	2.6664e-05
1180.6	2.6648e-05
1180.8	2.6632e-05
1181.0	2.6617e-05
1181.2	2.6611e-05
1181.4	2.6606e-05
1181.6	2.66e-05
1181.8	2.6595e-05
1182.0	2.659e-05
1182.2	2.6601e-05
1182.4	2.6613e-05
1182.6	2.6625e-05
1182.8	2.6637e-05
1183.0	2.6649e-05
1183.2	2.6677e-05
1183.4	2.6706e-05
1183.6	2.6734e-05
1183.8	2.6762e-05
1184.0	2.6787e-05
1184.2	2.6743e-05
1184.4	2.6698e-05
1184.6	2.6654e-05
1184.8	2.661e-05
1185.0	2.6566e-05
1185.2	2.6584e-05
1185.4	2.6601e-05
1185.6	2.6618e-05
1185.8	2.6636e-05
1186.0	2.6653e-05
1186.2	2.6664e-05
1186.4	2.6675e-05
1186.6	2.6686e-05
1186.8	2.6698e-05
1187.0	2.6709e-05
1187.2	2.6733e-05
1187.4	2.6756e-05
1187.6	2.678e-05
1187.8	2.6803e-05
1188.0	2.6826e-05
1188.2	2.6817e-05
1188.4	2.6808e-05
1188.6	2.6799e-05
1188.8	2.6791e-05
1189.0	2.6782e-05
1189.2	2.6783e-05
1189.4	2.6784e-05
1189.6	2.6785e-05
1189.8	2.6786e-05
1190.0	2.679e-05
1190.2	2.6849e-05
1190.4	2.6908e-05
1190.6	2.6967e-05
1190.8	2.7026e-05
1191.0	2.7085e-05
1191.2	2.7109e-05
1191.4	2.7133e-05
1191.6	2.7157e-05
1191.8	2.7181e-05
1192.0	2.7204e-05
1192.2	2.7203e-05
1192.4	2.7202e-05
1192.6	2.7201e-05
1192.8	2.7199e-05
1193.0	2.7197e-05
1193.2	2.7121e-05
1193.4	2.7045e-05
1193.6	2.697e-05
1193.8	2.6895e-05
1194.0	2.6823e-05
1194.2	2.6847e-05
1194.4	2.687e-05
1194.6	2.6893e-05
1194.8	2.6916e-05
1195.0	2.694e-05
1195.2	2.6985e-05
1195.4	2.703e-05
1195.6	2.7075e-05
1195.8	2.712e-05
1196.0	2.7164e-05
1196.2	2.72e-05
1196.4	2.7236e-05
1196.6	2.7271e-05
1196.8	2.7307e-05
1197.0	2.7355e-05
1197.2	2.8192e-05
1197.4	2.9056e-05
1197.6	2.9946e-05
1197.8	3.0863e-05
1198.0	3.1742e-05
1198.2	3.0809e-05
1198.4	2.9904e-05
1198.6	2.9026e-05
1198.8	2.8173e-05
1199.0	2.7357e-05
1199.2	2.7303e-05
1199.4	2.7249e-05
1199.6	2.7196e-05
1199.8	2.7142e-05
1200.0	2.7089e-05
