wl	%T
516.00	0.5495679974556
517.00	0.56373602151871
518.00	0.57837802171707
519.00	0.59446001052856
520.00	0.61086201667786
521.00	0.62696599960327
522.00	0.64363199472427
523.00	0.65850400924683
524.00	0.67435598373413
525.00	0.6878200173378
526.00	0.70210999250412
527.00	0.71478199958801
528.00	0.72755402326584
529.00	0.73933500051498
530.00	0.7506440281868
531.00	0.76190799474716
532.00	0.77122497558594
533.00	0.7805979847908
534.00	0.78824299573898
535.00	0.79607498645782
536.00	0.80205899477005
537.00	0.8077899813652
538.00	0.81292802095413
539.00	0.81740498542786
540.00	0.82188200950623
541.00	0.82532501220703
542.00	0.82885599136353
543.00	0.83226597309113
544.00	0.83511501550674
545.00	0.83744698762894
546.00	0.83973598480225
547.00	0.84146302938461
548.00	0.84379500150681
549.00	0.8463140130043
550.00	0.84906399250031
551.00	0.85242998600006
552.00	0.85676401853561
553.00	0.86213201284409
554.00	0.86797398328781
555.00	0.87583899497986
556.00	0.88404500484467
557.00	0.89471501111984
558.00	0.90627700090408
559.00	0.92002701759338
560.00	0.93438297510147
561.00	0.95024502277374
562.00	0.96701002120972
563.00	0.98137599229813
564.00	0.9940710067749
565.00	1
566.00	0.99950498342514
567.00	0.98926401138306
568.00	0.9663280248642
569.00	0.9312589764595
570.00	0.88308799266815
571.00	0.82183802127838
572.00	0.75410902500153
573.00	0.67492800951004
574.00	0.60122501850128
575.00	0.51854699850082
576.00	0.44914498925209
577.00	0.37800601124763
578.00	0.31869199872017
579.00	0.26430600881577
580.00	0.21755400300026
581.00	0.17948199808598
582.00	0.14620600640774
583.00	0.12083899974823
584.00	0.098002299666405
585.00	0.081127800047398
586.00	0.065826199948788
587.00	0.054748900234699
588.00	0.044760499149561
589.00	0.037269301712513
590.00	0.030647000297904
591.00	0.025575900450349
592.00	0.021274700760841
593.00	0.017677599564195
594.00	0.014960500411689
595.00	0.012331400066614
596.00	0.010460300371051
597.00	0.0086132902652025
598.00	0.0071392399258912
599.00	0.0059291999787092
600.00	0.0045871599577367
601.00	0.003905130084604
602.00	0.0028820999432355
603.00	0.0023320799227804
604.00	0.0017820600187406
605.00	0.0012650400167331
606.00	0.00093503197422251
607.00	0.00047301599988714
608.00	0.00034101199707948
609.00	9.9999997473788E-6
610.00	9.9999997473788E-6
611.00	9.9999997473788E-6
612.00	9.9999997473788E-6
613.00	9.9999997473788E-6
614.00	9.9999997473788E-6
615.00	9.9999997473788E-6
616.00	9.9999997473788E-6
617.00	9.9999997473788E-6
618.00	9.9999997473788E-6
619.00	9.9999997473788E-6
620.00	9.9999997473788E-6
621.00	9.9999997473788E-6
622.00	9.9999997473788E-6
623.00	9.9999997473788E-6
624.00	9.9999997473788E-6
625.00	9.9999997473788E-6
626.00	9.9999997473788E-6
627.00	9.9999997473788E-6
628.00	9.9999997473788E-6
629.00	9.9999997473788E-6
630.00	9.9999997473788E-6
631.00	9.9999997473788E-6
632.00	9.9999997473788E-6
633.00	9.9999997473788E-6
634.00	9.9999997473788E-6
635.00	9.9999997473788E-6
636.00	9.9999997473788E-6
637.00	9.9999997473788E-6
638.00	9.9999997473788E-6
639.00	9.9999997473788E-6
640.00	9.9999997473788E-6
641.00	9.9999997473788E-6
642.00	9.9999997473788E-6
643.00	9.9999997473788E-6
644.00	9.9999997473788E-6
645.00	9.9999997473788E-6
646.00	9.9999997473788E-6
647.00	9.9999997473788E-6
648.00	9.9999997473788E-6
649.00	9.9999997473788E-6
650.00	9.9999997473788E-6
