Typical Measured Spectrum of Semrock FF01-390/18 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
1154.4	0.74896
1154.6	0.74109
1154.8	0.73331
1155.0	0.72562
1155.2	0.71854
1155.4	0.71154
1155.6	0.7046
1155.8	0.69773
1156.0	0.69094
1156.2	0.68495
1156.4	0.67902
1156.6	0.67313
1156.8	0.6673
1157.0	0.66152
1157.2	0.65599
1157.4	0.65051
1157.6	0.64508
1157.8	0.63968
1158.0	0.63435
1158.2	0.63014
1158.4	0.62596
1158.6	0.62181
1158.8	0.61769
1159.0	0.6136
1159.2	0.60996
1159.4	0.60634
1159.6	0.60275
1159.8	0.59917
1160.0	0.59563
1160.2	0.59293
1160.4	0.59025
1160.6	0.58758
1160.8	0.58492
1161.0	0.5823
1161.2	0.58059
1161.4	0.57888
1161.6	0.57718
1161.8	0.57548
1162.0	0.5738
1162.2	0.57249
1162.4	0.57119
1162.6	0.56988
1162.8	0.56858
1163.0	0.56732
1163.2	0.56707
1163.4	0.56683
1163.6	0.56658
1163.8	0.56633
1164.0	0.56611
1164.2	0.56627
1164.4	0.56644
1164.6	0.56661
1164.8	0.56677
1165.0	0.56695
1165.2	0.56797
1165.4	0.56899
1165.6	0.57002
1165.8	0.57105
1166.0	0.57209
1166.2	0.5736
1166.4	0.57511
1166.6	0.57663
1166.8	0.57815
1167.0	0.5797
1167.2	0.58207
1167.4	0.58445
1167.6	0.58684
1167.8	0.58923
1168.0	0.59165
1168.2	0.59429
1168.4	0.59694
1168.6	0.59961
1168.8	0.60228
1169.0	0.605
1169.2	0.6084
1169.4	0.61182
1169.6	0.61525
1169.8	0.61871
1170.0	0.62219
1170.2	0.62602
1170.4	0.62987
1170.6	0.63375
1170.8	0.63765
1171.0	0.64158
1171.2	0.64588
1171.4	0.65022
1171.6	0.65458
1171.8	0.65897
1172.0	0.6634
1172.2	0.66817
1172.4	0.67298
1172.6	0.67782
1172.8	0.68269
1173.0	0.6876
1173.2	0.69252
1173.4	0.69747
1173.6	0.70245
1173.8	0.70747
1174.0	0.71254
1174.2	0.71819
1174.4	0.72388
1174.6	0.72961
1174.8	0.73539
1175.0	0.7412
1175.2	0.74649
1175.4	0.75182
1175.6	0.75718
1175.8	0.76258
1176.0	0.76803
1176.2	0.77389
1176.4	0.77979
1176.6	0.78574
1176.8	0.79173
1177.0	0.79775
1177.2	0.80304
1177.4	0.80837
1177.6	0.81373
1177.8	0.81912
1178.0	0.82455
1178.2	0.82991
1178.4	0.8353
1178.6	0.84072
1178.8	0.84619
1179.0	0.85168
1179.2	0.85673
1179.4	0.86182
1179.6	0.86694
1179.8	0.87209
1180.0	0.87725
1180.2	0.88168
1180.4	0.88614
1180.6	0.89062
1180.8	0.89512
1181.0	0.89964
1181.2	0.90382
1181.4	0.90802
1181.6	0.91225
1181.8	0.91649
1182.0	0.92072
1182.2	0.92397
1182.4	0.92724
1182.6	0.93052
1182.8	0.93381
1183.0	0.93711
1183.2	0.93999
1183.4	0.94288
1183.6	0.94578
1183.8	0.94868
1184.0	0.95157
1184.2	0.95368
1184.4	0.95579
1184.6	0.9579
1184.8	0.96002
1185.0	0.96214
1185.2	0.9635
1185.4	0.96485
1185.6	0.96622
1185.8	0.96758
1186.0	0.96893
1186.2	0.96975
1186.4	0.97057
1186.6	0.97139
1186.8	0.97221
1187.0	0.97303
1187.2	0.9732
1187.4	0.97337
1187.6	0.97354
1187.8	0.97371
1188.0	0.97387
1188.2	0.97365
1188.4	0.97344
1188.6	0.97322
1188.8	0.97301
1189.0	0.97279
1189.2	0.97197
1189.4	0.97116
1189.6	0.97035
1189.8	0.96954
1190.0	0.96872
1190.2	0.96771
1190.4	0.9667
1190.6	0.96569
1190.8	0.96468
1191.0	0.96366
1191.2	0.96231
1191.4	0.96096
1191.6	0.95961
1191.8	0.95826
1192.0	0.9569
1192.2	0.95529
1192.4	0.95368
1192.6	0.95208
1192.8	0.95047
1193.0	0.94887
1193.2	0.94715
1193.4	0.94544
1193.6	0.94373
1193.8	0.94203
1194.0	0.94032
1194.2	0.93844
1194.4	0.93657
1194.6	0.9347
1194.8	0.93284
1195.0	0.93098
1195.2	0.92917
1195.4	0.92737
1195.6	0.92556
1195.8	0.92377
1196.0	0.92197
1196.2	0.91999
1196.4	0.91802
1196.6	0.91605
1196.8	0.91409
1197.0	0.91212
1197.2	0.91014
1197.4	0.90815
1197.6	0.90617
1197.8	0.9042
1198.0	0.90224
1198.2	0.90052
1198.4	0.8988
1198.6	0.89709
1198.8	0.89539
1199.0	0.89368
1199.2	0.89197
1199.4	0.89025
1199.6	0.88854
1199.8	0.88684
1200.0	0.88513
