wl	%T
1028.8	0.29371
1029.0	0.299
1029.2	0.30652
1029.4	0.31235
1029.6	0.31792
1029.8	0.32579
1030.0	0.33535
1030.2	0.34253
1030.4	0.35169
1030.6	0.36001
1030.8	0.36884
1031.0	0.37843
1031.2	0.3893
1031.4	0.40123
1031.6	0.41089
1031.8	0.4217
1032.0	0.43432
1032.2	0.44664
1032.4	0.4589
1032.6	0.47334
1032.8	0.48598
1033.0	0.49824
1033.2	0.51189
1033.4	0.5264
1033.6	0.54042
1033.8	0.55413
1034.0	0.56782
1034.2	0.58121
1034.4	0.59388
1034.6	0.60673
1034.8	0.62008
1035.0	0.63112
1035.2	0.64317
1035.4	0.65364
1035.6	0.66236
1035.8	0.67197
1036.0	0.67918
1036.2	0.68595
1036.4	0.69052
1036.6	0.69508
1036.8	0.69819
1037.0	0.70049
1037.2	0.69978
1037.4	0.69918
1037.6	0.69771
1037.8	0.69435
1038.0	0.68996
1038.2	0.68496
1038.4	0.67948
1038.6	0.67176
1038.8	0.66389
1039.0	0.65599
1039.2	0.64711
1039.4	0.63705
1039.6	0.62938
1039.8	0.61819
1040.0	0.60715
1040.2	0.59698
1040.4	0.58653
1040.6	0.57575
1040.8	0.56613
1041.0	0.5557
1041.2	0.54471
1041.4	0.53428
1041.6	0.52467
1041.8	0.51441
1042.0	0.50512
1042.2	0.49755
1042.4	0.48709
1042.6	0.47844
1042.8	0.47071
1043.0	0.46203
1043.2	0.45436
1043.4	0.44712
1043.6	0.44037
1043.8	0.43281
1044.0	0.42651
1044.2	0.41976
1044.4	0.41307
1044.6	0.40805
1044.8	0.40322
1045.0	0.39577
1045.2	0.39035
1045.4	0.38389
1045.6	0.37987
1045.8	0.37565
1046.0	0.37063
1046.2	0.36885
1046.4	0.36633
1046.6	0.36309
1046.8	0.36006
1047.0	0.35723
1047.2	0.35411
1047.4	0.35209
1047.6	0.35015
1047.8	0.34838
1048.0	0.34675
1048.2	0.34632
1048.4	0.34417
1048.6	0.34256
1048.8	0.34169
1049.0	0.34001
1049.2	0.34039
1049.4	0.34061
1049.6	0.34011
1049.8	0.34054
1050.0	0.34018
1050.2	0.33951
1050.4	0.33995
1050.6	0.34056
1050.8	0.34109
1051.0	0.34237
1051.2	0.34504
1051.4	0.34452
1051.6	0.34599
1051.8	0.34709
1052.0	0.34733
1052.2	0.34945
1052.4	0.35199
1052.6	0.35297
1052.8	0.35706
1053.0	0.35892
1053.2	0.36012
1053.4	0.36258
1053.6	0.36453
1053.8	0.36569
1054.0	0.37004
1054.2	0.37249
1054.4	0.37582
1054.6	0.3799
1054.8	0.38274
1055.0	0.38481
1055.2	0.38894
1055.4	0.39088
1055.6	0.39464
1055.8	0.39851
1056.0	0.401
1056.2	0.40527
1056.4	0.40991
1056.6	0.41231
1056.8	0.41719
1057.0	0.41886
1057.2	0.42225
1057.4	0.42633
1057.6	0.42882
1057.8	0.43335
1058.0	0.43785
1058.2	0.44129
1058.4	0.44537
1058.6	0.44819
1058.8	0.45141
1059.0	0.45449
1059.2	0.45708
1059.4	0.4593
1059.6	0.46318
1059.8	0.46655
1060.0	0.46949
1060.2	0.47321
1060.4	0.47367
1060.6	0.47726
1060.8	0.47963
1061.0	0.48044
1061.2	0.48274
1061.4	0.48387
1061.6	0.4844
1061.8	0.48715
1062.0	0.48826
1062.2	0.48952
1062.4	0.49158
1062.6	0.49151
1062.8	0.49244
1063.0	0.49201
1063.2	0.49261
1063.4	0.4917
1063.6	0.49103
1063.8	0.4918
1064.0	0.49112
1064.2	0.49067
1064.4	0.49046
1064.6	0.48968
1064.8	0.48895
1065.0	0.48665
1065.2	0.48444
1065.4	0.48249
1065.6	0.48199
1065.8	0.47892
1066.0	0.47805
1066.2	0.47802
1066.4	0.47655
1066.6	0.47667
1066.8	0.47542
1067.0	0.47402
1067.2	0.4744
1067.4	0.47107
1067.6	0.4705
1067.8	0.46856
1068.0	0.46527
1068.2	0.46566
1068.4	0.46244
1068.6	0.46307
1068.8	0.46342
1069.0	0.46201
1069.2	0.46465
1069.4	0.46257
1069.6	0.46244
1069.8	0.46129
1070.0	0.46022
1070.2	0.45961
1070.4	0.45898
1070.6	0.45807
1070.8	0.45909
1071.0	0.45749
1071.2	0.45975
1071.4	0.46037
1071.6	0.461
1071.8	0.46359
1072.0	0.46363
1072.2	0.46496
1072.4	0.46633
1072.6	0.4657
1072.8	0.4685
1073.0	0.46883
1073.2	0.46954
1073.4	0.47234
1073.6	0.47355
1073.8	0.47735
1074.0	0.47994
1074.2	0.48198
1074.4	0.48845
1074.6	0.48821
1074.8	0.49402
1075.0	0.49523
1075.2	0.49881
1075.4	0.50318
1075.6	0.50574
1075.8	0.51075
1076.0	0.51451
1076.2	0.51786
1076.4	0.5235
1076.6	0.52737
1076.8	0.53535
1077.0	0.54045
1077.2	0.54674
1077.4	0.5534
1077.6	0.55912
1077.8	0.56686
1078.0	0.57185
1078.2	0.57942
1078.4	0.58572
1078.6	0.59229
1078.8	0.60001
1079.0	0.60691
1079.2	0.61585
1079.4	0.62435
1079.6	0.63142
1079.8	0.64026
1080.0	0.64926
1080.2	0.66002
1080.4	0.66931
1080.6	0.677
1080.8	0.68626
1081.0	0.69623
1081.2	0.70748
1081.4	0.71595
1081.6	0.72572
1081.8	0.73416
1082.0	0.74432
1082.2	0.75312
1082.4	0.76392
1082.6	0.7722
1082.8	0.78271
1083.0	0.79215
1083.2	0.80209
1083.4	0.80961
1083.6	0.81734
1083.8	0.82656
1084.0	0.83384
1084.2	0.84118
1084.4	0.8484
1084.6	0.85458
1084.8	0.86027
1085.0	0.86581
1085.2	0.86843
1085.4	0.87164
1085.6	0.87585
1085.8	0.87822
1086.0	0.88143
1086.2	0.88184
1086.4	0.88205
1086.6	0.88145
1086.8	0.87975
1087.0	0.87802
1087.2	0.87599
1087.4	0.87159
1087.6	0.86986
1087.8	0.86278
1088.0	0.85608
1088.2	0.8494
1088.4	0.84526
1088.6	0.83398
1088.8	0.8281
1089.0	0.81839
1089.2	0.80682
1089.4	0.7989
1089.6	0.78697
1089.8	0.77931
1090.0	0.76726
1090.2	0.75239
1090.4	0.74182
1090.6	0.73199
1090.8	0.7178
1091.0	0.70771
1091.2	0.69441
1091.4	0.6833
1091.6	0.67085
1091.8	0.66218
1092.0	0.64896
1092.2	0.63813
1092.4	0.62908
1092.6	0.61729
1092.8	0.60978
1093.0	0.59702
1093.2	0.58732
1093.4	0.57683
1093.6	0.56733
1093.8	0.56012
1094.0	0.54812
1094.2	0.54313
1094.4	0.53064
1094.6	0.52313
1094.8	0.51216
1095.0	0.50574
1095.2	0.4959
1095.4	0.48832
1095.6	0.48082
1095.8	0.47281
1096.0	0.46626
1096.2	0.45734
1096.4	0.45278
1096.6	0.44417
1096.8	0.43709
1097.0	0.43249
1097.2	0.42541
1097.4	0.42118
1097.6	0.41265
1097.8	0.41191
1098.0	0.40226
1098.2	0.40157
1098.4	0.39309
1098.6	0.39195
1098.8	0.3879
1099.0	0.38365
1099.2	0.38017
1099.4	0.37625
1099.6	0.37426
1099.8	0.37021
1100.0	0.36836
1100.2	0.36443
1100.4	0.36306
1100.6	0.35876
1100.8	0.35714
1101.0	0.35443
1101.2	0.35237
1101.4	0.35274
1101.6	0.34898
1101.8	0.35005
1102.0	0.34582
1102.2	0.34659
1102.4	0.34347
1102.6	0.34441
1102.8	0.34089
1103.0	0.34197
1103.2	0.33969
1103.4	0.33829
1103.6	0.34008
1103.8	0.33777
1104.0	0.34099
1104.2	0.33802
1104.4	0.34
1104.6	0.33904
1104.8	0.33924
1105.0	0.33823
1105.2	0.33973
1105.4	0.34029
1105.6	0.34127
1105.8	0.34318
1106.0	0.34325
1106.2	0.34535
1106.4	0.34542
1106.6	0.34725
1106.8	0.3482
1107.0	0.35177
1107.2	0.35205
1107.4	0.35523
1107.6	0.35758
1107.8	0.35987
1108.0	0.36206
1108.2	0.36562
1108.4	0.36673
1108.6	0.37045
1108.8	0.37388
1109.0	0.37737
1109.2	0.38101
1109.4	0.38532
1109.6	0.38803
1109.8	0.39251
1110.0	0.39693
1110.2	0.40139
1110.4	0.40603
1110.6	0.41165
1110.8	0.4172
1111.0	0.42108
1111.2	0.427
1111.4	0.43131
1111.6	0.43903
1111.8	0.44349
1112.0	0.45005
1112.2	0.45649
1112.4	0.46297
1112.6	0.47097
1112.8	0.47886
1113.0	0.48522
1113.2	0.49167
1113.4	0.49982
1113.6	0.5097
1113.8	0.51823
1114.0	0.52773
1114.2	0.5362
1114.4	0.54376
1114.6	0.55425
1114.8	0.56428
1115.0	0.57332
1115.2	0.5818
1115.4	0.59474
1115.6	0.60205
1115.8	0.61441
1116.0	0.62476
1116.2	0.63712
1116.4	0.64706
1116.6	0.66006
1116.8	0.67229
1117.0	0.68354
1117.2	0.69413
1117.4	0.70772
1117.6	0.71952
1117.8	0.73009
1118.0	0.74309
1118.2	0.75614
1118.4	0.76296
1118.6	0.77899
1118.8	0.7908
1119.0	0.80394
1119.2	0.81197
1119.4	0.8245
1119.6	0.83521
1119.8	0.84568
1120.0	0.85747
1120.2	0.8641
1120.4	0.87642
1120.6	0.88427
1120.8	0.89138
1121.0	0.90595
1121.2	0.91191
1121.4	0.91791
1121.6	0.92395
1121.8	0.93002
1122.0	0.93605
1122.2	0.93829
1122.4	0.94054
1122.6	0.9428
1122.8	0.94506
1123.0	0.94729
1123.2	0.94565
1123.4	0.94402
1123.6	0.94238
1123.8	0.94075
1124.0	0.93903
1124.2	0.93415
1124.4	0.92929
1124.6	0.92446
1124.8	0.91965
1125.0	0.91483
1125.2	0.90649
1125.4	0.89822
1125.6	0.89003
1125.8	0.88191
1126.0	0.87381
1126.2	0.86417
1126.4	0.85463
1126.6	0.8452
1126.8	0.83588
1127.0	0.82664
1127.2	0.81636
1127.4	0.80621
1127.6	0.79618
1127.8	0.78628
1128.0	0.77649
1128.2	0.7663
1128.4	0.75624
1128.6	0.74632
1128.8	0.73653
1129.0	0.72686
1129.2	0.71726
1129.4	0.70777
1129.6	0.69842
1129.8	0.68918
1130.0	0.68009
1130.2	0.67154
1130.4	0.66309
1130.6	0.65475
1130.8	0.64652
1131.0	0.6384
1131.2	0.63058
1131.4	0.62285
1131.6	0.61522
1131.8	0.60769
1132.0	0.60025
1132.2	0.59371
1132.4	0.58723
1132.6	0.58083
1132.8	0.5745
1133.0	0.56826
1133.2	0.56295
1133.4	0.5577
1133.6	0.55249
1133.8	0.54732
1134.0	0.54224
1134.2	0.53884
1134.4	0.53546
1134.6	0.53209
1134.8	0.52875
1135.0	0.52545
1135.2	0.52244
1135.4	0.51946
1135.6	0.51649
1135.8	0.51354
1136.0	0.51061
1136.2	0.50789
1136.4	0.50519
1136.6	0.50249
1136.8	0.49982
1137.0	0.49717
1137.2	0.49541
1137.4	0.49366
1137.6	0.49192
1137.8	0.49018
1138.0	0.48851
1138.2	0.48821
1138.4	0.4879
1138.6	0.4876
1138.8	0.4873
1139.0	0.48702
1139.2	0.48784
1139.4	0.48865
1139.6	0.48947
1139.8	0.4903
1140.0	0.49112
1140.2	0.49193
1140.4	0.49274
1140.6	0.49355
1140.8	0.49437
1141.0	0.49521
1141.2	0.49681
1141.4	0.49841
1141.6	0.50002
1141.8	0.50163
1142.0	0.50328
1142.2	0.50598
1142.4	0.50869
1142.6	0.51143
1142.8	0.51417
1143.0	0.51696
1143.2	0.52138
1143.4	0.52583
1143.6	0.53033
1143.8	0.53486
1144.0	0.53937
1144.2	0.54252
1144.4	0.54569
1144.6	0.54889
1144.8	0.55209
1145.0	0.55536
1145.2	0.55981
1145.4	0.5643
1145.6	0.56883
1145.8	0.5734
1146.0	0.57802
1146.2	0.58368
1146.4	0.58939
1146.6	0.59516
1146.8	0.60099
1147.0	0.60683
1147.2	0.61183
1147.4	0.61688
1147.6	0.62196
1147.8	0.62709
1148.0	0.63227
1148.2	0.6378
1148.4	0.64337
1148.6	0.649
1148.8	0.65467
1149.0	0.66038
1149.2	0.66577
1149.4	0.67121
1149.6	0.67669
1149.8	0.68222
1150.0	0.68776
1150.2	0.69184
1150.4	0.69593
1150.6	0.70005
1150.8	0.7042
1151.0	0.70836
1151.2	0.71151
1151.4	0.71468
1151.6	0.71786
1151.8	0.72106
1152.0	0.72416
1152.2	0.72534
1152.4	0.72652
1152.6	0.7277
1152.8	0.72888
1153.0	0.72997
1153.2	0.72876
1153.4	0.72755
1153.6	0.72634
1153.8	0.72514
1154.0	0.72387
1154.2	0.72071
1154.4	0.71757
1154.6	0.71444
1154.8	0.71133
1155.0	0.70815
1155.2	0.7025
1155.4	0.69689
1155.6	0.69133
1155.8	0.68581
1156.0	0.6803
1156.2	0.67319
1156.4	0.66614
1156.6	0.65917
1156.8	0.65228
1157.0	0.64542
1157.2	0.63709
1157.4	0.62887
1157.6	0.62076
1157.8	0.61275
1158.0	0.60482
1158.2	0.5955
1158.4	0.58633
1158.6	0.57729
1158.8	0.56839
1159.0	0.55963
1159.2	0.55111
1159.4	0.54271
1159.6	0.53444
1159.8	0.5263
1160.0	0.51821
1160.2	0.50875
1160.4	0.49946
1160.6	0.49034
1160.8	0.48139
1161.0	0.47266
1161.2	0.4652
1161.4	0.45786
1161.6	0.45064
1161.8	0.44353
1162.0	0.43648
1162.2	0.42851
1162.4	0.42069
1162.6	0.413
1162.8	0.40546
1163.0	0.39808
1163.2	0.39125
1163.4	0.38454
1163.6	0.37795
1163.8	0.37146
1164.0	0.36513
1164.2	0.35967
1164.4	0.35431
1164.6	0.34902
1164.8	0.34381
1165.0	0.33864
1165.2	0.33282
1165.4	0.3271
1165.6	0.32148
1165.8	0.31595
1166.0	0.31059
1166.2	0.30682
1166.4	0.30309
1166.6	0.29942
1166.8	0.29578
1167.0	0.29214
1167.2	0.28749
1167.4	0.28291
1167.6	0.2784
1167.8	0.27396
1168.0	0.26967
1168.2	0.26716
1168.4	0.26468
1168.6	0.26221
1168.8	0.25977
1169.0	0.2573
1169.2	0.25374
1169.4	0.25022
1169.6	0.24676
1169.8	0.24334
1170.0	0.24005
1170.2	0.23827
1170.4	0.23651
1170.6	0.23476
1170.8	0.23303
1171.0	0.2313
1171.2	0.22878
1171.4	0.22629
1171.6	0.22383
1171.8	0.22139
1172.0	0.219
1172.2	0.21797
1172.4	0.21694
1172.6	0.21592
1172.8	0.2149
1173.0	0.21386
1173.2	0.21184
1173.4	0.20983
1173.6	0.20784
1173.8	0.20587
1174.0	0.20396
1174.2	0.20368
1174.4	0.2034
1174.6	0.20311
1174.8	0.20283
1175.0	0.20251
1175.2	0.20108
1175.4	0.19966
1175.6	0.19825
1175.8	0.19685
1176.0	0.19552
1176.2	0.19551
1176.4	0.1955
1176.6	0.19548
1176.8	0.19547
1177.0	0.19545
1177.2	0.1947
1177.4	0.19395
1177.6	0.19321
1177.8	0.19247
1178.0	0.19174
1178.2	0.19186
1178.4	0.19198
1178.6	0.1921
1178.8	0.19222
1179.0	0.19234
1179.2	0.19255
1179.4	0.19276
1179.6	0.19297
1179.8	0.19318
1180.0	0.19338
1180.2	0.19336
1180.4	0.19334
1180.6	0.19332
1180.8	0.1933
1181.0	0.19333
1181.2	0.19429
1181.4	0.19525
1181.6	0.19622
1181.8	0.1972
1182.0	0.19816
1182.2	0.19826
1182.4	0.19835
1182.6	0.19844
1182.8	0.19854
1183.0	0.19867
1183.2	0.20021
1183.4	0.20177
1183.6	0.20333
1183.8	0.20491
1184.0	0.20648
1184.2	0.20746
1184.4	0.20845
1184.6	0.20945
1184.8	0.21045
1185.0	0.21146
1185.2	0.21266
1185.4	0.21387
1185.6	0.21508
1185.8	0.2163
1186.0	0.21756
1186.2	0.21974
1186.4	0.22194
1186.6	0.22416
1186.8	0.2264
1187.0	0.22862
1187.2	0.22994
1187.4	0.23127
1187.6	0.2326
1187.8	0.23395
1188.0	0.23531
1188.2	0.23787
1188.4	0.24045
1188.6	0.24306
1188.8	0.24569
1189.0	0.24836
1189.2	0.251
1189.4	0.25368
1189.6	0.25638
1189.8	0.25911
1190.0	0.26185
1190.2	0.2641
1190.4	0.26637
1190.6	0.26866
1190.8	0.27097
1191.0	0.27332
1191.2	0.2768
1191.4	0.28031
1191.6	0.28387
1191.8	0.28747
1192.0	0.29112
1192.2	0.2947
1192.4	0.29832
1192.6	0.30199
1192.8	0.30571
1193.0	0.30946
1193.2	0.31296
1193.4	0.31649
1193.6	0.32007
1193.8	0.32368
1194.0	0.32737
1194.2	0.33191
1194.4	0.33651
1194.6	0.34118
1194.8	0.34591
1195.0	0.35069
1195.2	0.35519
1195.4	0.35975
1195.6	0.36437
1195.8	0.36904
1196.0	0.37377
1196.2	0.37831
1196.4	0.38291
1196.6	0.38757
1196.8	0.39228
1197.0	0.39705
1197.2	0.40233
1197.4	0.40767
1197.6	0.41308
1197.8	0.41856
1198.0	0.42411
1198.2	0.42945
1198.4	0.43486
1198.6	0.44034
1198.8	0.44589
1199.0	0.4515
1199.2	0.45681
1199.4	0.46219
1199.6	0.46763
1199.8	0.47313
1200.0	0.4787
